sender,sender_type,sender_id,timestamp,meta,,aud,condition,duration,ended_on,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
Frame,canvas.Frame,2_26,2022-07-04T15:34:29.864Z,,,1,AV,2387.9169999999867,,,,179489.7000000002,179489.5,177084.906,177087.90000000014,177101.583,179503.533,,grey
Fixation,canvas.Screen,2_27_0_0,2022-07-04T15:34:31.945Z,,,0,V,2083.597999999998,timeout,,,181571.30000000005,181570.459,179486.817,179490.7000000002,179503.533,181587.131,,grey
Stimulus,canvas.Screen,2_27_0_1,2022-07-04T15:34:32.046Z,,,0,V,100.83699999999953,timeout,,,181672.1000000001,181671.289,181570.459,181571.40000000014,181587.131,181687.968,,grey
Reaction,canvas.Screen,2_27_0_2,2022-07-04T15:34:32.221Z,,,0,V,158.23200000019278,response,stim_detected,mousedown,181847.30000000005,181846.2000000002,181671.289,181672.2000000002,181687.968,181854.696,,grey
Trial,flow.Sequence,2_27_0,2022-07-04T15:34:32.221Z,,,0,V,2342.6670000001905,completion,,,181847.5,181846.2000000002,179486.817,179490.6000000001,179503.533,181854.696,,grey
Frame,canvas.Frame,2_27,2022-07-04T15:34:32.222Z,,,0,V,2344.0670000000973,,,,181847.7000000002,181847.6000000001,179486.817,179489.80000000005,179503.533,181854.696,,grey
Fixation,canvas.Screen,2_28_0_0,2022-07-04T15:34:33.730Z,,,1,A,1517.505999999994,timeout,,,183356.6000000001,183355.526,181838.019,181848.40000000014,181854.696,183372.202,,black
Stimulus,canvas.Screen,2_28_0_1,2022-07-04T15:34:33.830Z,,,1,A,100.21400000000722,timeout,,,183456.30000000005,183455.739,183355.526,183356.90000000014,183372.202,183472.416,,black
Reaction,canvas.Screen,2_28_0_2,2022-07-04T15:34:34.199Z,,,1,A,351.6840000000957,response,stim_detected,mousedown,183824.90000000014,183824.1000000001,183455.739,183456.40000000014,183472.416,183839.346,,black
Trial,flow.Sequence,2_28_0,2022-07-04T15:34:34.199Z,,,1,A,1969.4040000000969,completion,,,183825.1000000001,183824.1000000001,181838.019,181848.30000000005,181854.696,183839.346,,black
Frame,canvas.Frame,2_28,2022-07-04T15:34:34.199Z,,,1,A,1970.50400000019,,,,183825.30000000005,183825.2000000002,181838.019,181847.80000000005,181854.696,183839.346,,black
Fixation,canvas.Screen,2_29_0_0,2022-07-04T15:34:36.232Z,,,1,AV,2034.75,timeout,,,185858.30000000005,185857.418,183822.669,183825.80000000005,183839.346,185874.096,,grey
Stimulus,canvas.Screen,2_29_0_1,2022-07-04T15:34:36.333Z,,,1,AV,99.92900000000373,timeout,,,185958.7000000002,185957.348,185857.418,185858.30000000005,185874.096,185974.025,,grey
Reaction,canvas.Screen,2_29_0_2,2022-07-04T15:34:36.448Z,,,1,AV,98.97500000000582,response,stim_detected,mousedown,186073.90000000014,186073,185957.348,185958.7000000002,185974.025,186090.854,,grey
Trial,flow.Sequence,2_29_0,2022-07-04T15:34:36.448Z,,,1,AV,2233.6540000000095,completion,,,186074,186073,183822.669,183825.7000000002,183839.346,186090.854,,grey
Frame,canvas.Frame,2_29,2022-07-04T15:34:36.448Z,,,1,AV,2234.7540000001027,,,,186074.2000000002,186074.1000000001,183822.669,183825.40000000014,183839.346,186090.854,,grey
Fixation,canvas.Screen,2_30_0_0,2022-07-04T15:34:38.801Z,,,1,A,2351.3060000000114,timeout,,,188426.7000000002,188425.484,186074.177,186074.7000000002,186090.854,188442.16,,black
Stimulus,canvas.Screen,2_30_0_1,2022-07-04T15:34:38.901Z,,,1,A,100.38300000000163,timeout,,,188526.80000000005,188525.865,188425.484,188426.80000000005,188442.16,188542.543,,black
Reaction,canvas.Screen,2_30_0_2,2022-07-04T15:34:39.020Z,,,1,A,102.45699999999488,response,stim_detected,mousedown,188645.90000000014,188645,188525.865,188526.90000000014,188542.543,188659.236,,black
Trial,flow.Sequence,2_30_0,2022-07-04T15:34:39.020Z,,,1,A,2554.146000000008,completion,,,188646,188645,186074.177,186074.6000000001,186090.854,188659.236,,black
Frame,canvas.Frame,2_30,2022-07-04T15:34:39.020Z,,,1,A,2555.246000000101,,,,188646.2000000002,188646.1000000001,186074.177,186074.30000000005,186090.854,188659.236,,black
Fixation,canvas.Screen,2_31_0_0,2022-07-04T15:34:41.302Z,,,0,V,2284.828999999998,timeout,,,190928.5,190927.313,188642.559,188646.6000000001,188659.236,190944.065,,grey
Stimulus,canvas.Screen,2_31_0_1,2022-07-04T15:34:41.403Z,,,0,V,100.06200000000536,timeout,,,191028.90000000014,191027.45,190927.313,190928.6000000001,190944.065,191044.127,,grey
Reaction,canvas.Screen,2_31_0_2,2022-07-04T15:34:41.537Z,,,0,V,117.87299999999232,response,stim_detected,mousedown,191162.90000000014,191162,191027.45,191028.90000000014,191044.127,191177.577,,grey
Trial,flow.Sequence,2_31_0,2022-07-04T15:34:41.537Z,,,0,V,2502.7639999999956,completion,,,191163.2000000002,191162,188642.559,188646.6000000001,188659.236,191177.577,,grey
Frame,canvas.Frame,2_31,2022-07-04T15:34:41.537Z,,,0,V,2503.964000000182,,,,191163.30000000005,191163.2000000002,188642.559,188646.2000000002,188659.236,191177.577,,grey
Fixation,canvas.Screen,2_32_0_0,2022-07-04T15:34:43.470Z,,,1,A,1934.6670000000158,timeout,,,193096.5,193095.566,191160.9,191163.80000000005,191177.577,193112.244,,black
Stimulus,canvas.Screen,2_32_0_1,2022-07-04T15:34:43.570Z,,,1,A,100.05199999999604,timeout,,,193196.6000000001,193195.619,193095.566,193096.7000000002,193112.244,193212.296,,black
Reaction,canvas.Screen,2_32_0_2,2022-07-04T15:34:43.712Z,,,1,A,124.7039999999979,response,stim_detected,mousedown,193337.90000000014,193337,193195.619,193196.7000000002,193212.296,193345.705,,black
Trial,flow.Sequence,2_32_0,2022-07-04T15:34:43.712Z,,,1,A,2159.42300000001,completion,,,193338.1000000001,193337,191160.9,191163.80000000005,191177.577,193345.705,,black
Frame,canvas.Frame,2_32,2022-07-04T15:34:43.712Z,,,1,A,2160.523000000103,,,,193338.30000000005,193338.1000000001,191160.9,191163.30000000005,191177.577,193345.705,,black
Fixation,canvas.Screen,2_33_0_0,2022-07-04T15:34:45.805Z,,,1,AV,2101.164000000019,timeout,,,195430.6000000001,195430.193,193329.028,193339,193345.705,195446.869,,grey
Stimulus,canvas.Screen,2_33_0_1,2022-07-04T15:34:45.906Z,,,1,AV,100.26199999998789,timeout,,,195531.6000000001,195530.454,195430.193,195430.80000000005,195446.869,195547.131,,grey
Reaction,canvas.Screen,2_33_0_2,2022-07-04T15:34:46.010Z,,,1,AV,87.76900000014575,response,stim_detected,mousedown,195635.80000000005,195634.90000000014,195530.454,195531.7000000002,195547.131,195647.235,,grey
Trial,flow.Sequence,2_33_0,2022-07-04T15:34:46.010Z,,,1,AV,2289.1950000001525,completion,,,195636,195634.90000000014,193329.028,193339,193345.705,195647.235,,grey
Frame,canvas.Frame,2_33,2022-07-04T15:34:46.010Z,,,1,AV,2290.295000000013,,,,195636.1000000001,195636,193329.028,193338.30000000005,193345.705,195647.235,,grey
Fixation,canvas.Screen,2_34_0_0,2022-07-04T15:34:47.757Z,,,1,A,1751.0950000000012,timeout,,,197382.7000000002,197381.653,195630.558,195636.7000000002,195647.235,197398.33,,black
Stimulus,canvas.Screen,2_34_0_1,2022-07-04T15:34:47.857Z,,,1,A,100.11200000002282,timeout,,,197482.80000000005,197481.765,197381.653,197382.80000000005,197398.33,197498.442,,black
Reaction,canvas.Screen,2_34_0_2,2022-07-04T15:34:48.021Z,,,1,A,147.55799999999,response,stim_detected,mousedown,197646.80000000005,197646,197481.765,197482.90000000014,197498.442,197648.571,,black
Trial,flow.Sequence,2_34_0,2022-07-04T15:34:48.021Z,,,1,A,1998.765000000014,completion,,,197647,197646,195630.558,195636.6000000001,195647.235,197648.571,,black
Frame,canvas.Frame,2_34,2022-07-04T15:34:48.021Z,,,1,A,1999.765000000014,,,,197647.2000000002,197647,195630.558,195636.2000000002,195647.235,197648.571,,black
Fixation,canvas.Screen,2_35_0_0,2022-07-04T15:34:50.392Z,,,0,V,2384.972000000009,timeout,,,200018.30000000005,200016.865,197631.894,197647.7000000002,197648.571,200033.543,,grey
Stimulus,canvas.Screen,2_35_0_1,2022-07-04T15:34:50.492Z,,,0,V,99.92299999998068,timeout,,,200118.30000000005,200116.789,200016.865,200018.40000000014,200033.543,200133.466,,grey
Reaction,canvas.Screen,2_35_0_2,2022-07-04T15:34:50.611Z,,,0,V,102.4340000001539,response,stim_detected,mousedown,200236.80000000005,200235.90000000014,200116.789,200118.5,200133.466,200250.321,,grey
Trial,flow.Sequence,2_35_0,2022-07-04T15:34:50.611Z,,,0,V,2587.3290000001434,completion,,,200236.90000000014,200235.90000000014,197631.894,197647.6000000001,197648.571,200250.321,,grey
Frame,canvas.Frame,2_35,2022-07-04T15:34:50.611Z,,,0,V,2588.4290000000037,,,,200237,200237,197631.894,197647.30000000005,197648.571,200250.321,,grey
Fixation,canvas.Screen,2_36_0_0,2022-07-04T15:34:53.093Z,,,0,V,2484.872000000003,timeout,,,202719.30000000005,202718.516,200233.644,200237.6000000001,200250.321,202735.193,,grey
Stimulus,canvas.Screen,2_36_0_1,2022-07-04T15:34:53.193Z,,,0,V,100.07699999999022,timeout,,,202819.2000000002,202818.593,202718.516,202719.40000000014,202735.193,202835.27,,grey
Reaction,canvas.Screen,2_36_0_2,2022-07-04T15:34:53.282Z,,,0,V,71.63000000015018,response,stim_detected,mousedown,202907.80000000005,202906.90000000014,202818.593,202819.30000000005,202835.27,202918.763,,grey
Trial,flow.Sequence,2_36_0,2022-07-04T15:34:53.282Z,,,0,V,2656.5790000001434,completion,,,202908,202906.90000000014,200233.644,200237.5,200250.321,202918.763,,grey
Frame,canvas.Frame,2_36,2022-07-04T15:34:53.282Z,,,0,V,2657.6790000000037,,,,202908.1000000001,202908,200233.644,200237.1000000001,200250.321,202918.763,,grey
Fixation,canvas.Screen,2_37_0_0,2022-07-04T15:34:54.961Z,,,0,V,1684.3849999999802,timeout,,,204587.1000000001,204586.471,202902.086,202908.6000000001,202918.763,204603.148,,grey
Stimulus,canvas.Screen,2_37_0_1,2022-07-04T15:34:55.061Z,,,0,V,100.11100000000442,timeout,,,204687.1000000001,204686.582,204586.471,204587.2000000002,204603.148,204703.259,,grey
Reaction,canvas.Screen,2_37_0_2,2022-07-04T15:34:55.225Z,,,0,V,146.64100000014878,response,stim_detected,mousedown,204850.80000000005,204849.90000000014,204686.582,204687.2000000002,204703.259,204853.385,,grey
Trial,flow.Sequence,2_37_0,2022-07-04T15:34:55.225Z,,,0,V,1931.1370000001334,completion,,,204851,204849.90000000014,202902.086,202908.5,202918.763,204853.385,,grey
Frame,canvas.Frame,2_37,2022-07-04T15:34:55.225Z,,,0,V,1932.3370000000868,,,,204851.1000000001,204851.1000000001,202902.086,202908.2000000002,202918.763,204853.385,,grey
Fixation,canvas.Screen,2_38_0_0,2022-07-04T15:34:57.429Z,,,0,V,2218.0529999999853,timeout,,,207055.2000000002,207054.761,204836.708,204851.7000000002,204853.385,207071.438,,grey
Stimulus,canvas.Screen,2_38_0_1,2022-07-04T15:34:57.529Z,,,0,V,100.0690000000177,timeout,,,207155.30000000005,207154.83,207054.761,207055.30000000005,207071.438,207171.507,,grey
Reaction,canvas.Screen,2_38_0_2,2022-07-04T15:34:57.668Z,,,0,V,121.39300000012736,response,stim_detected,mousedown,207293.80000000005,207292.90000000014,207154.83,207155.40000000014,207171.507,207305.028,,grey
Trial,flow.Sequence,2_38_0,2022-07-04T15:34:57.668Z,,,0,V,2439.5150000001304,completion,,,207293.90000000014,207292.90000000014,204836.708,204851.6000000001,204853.385,207305.028,,grey
Frame,canvas.Frame,2_38,2022-07-04T15:34:57.668Z,,,0,V,2440.6149999999907,,,,207294.1000000001,207294,204836.708,204851.2000000002,204853.385,207305.028,,grey
Fixation,canvas.Screen,2_39_0_0,2022-07-04T15:34:59.265Z,,,1,AV,1601.1040000000212,timeout,,,208890.7000000002,208889.454,207288.351,207294.5,207305.028,208906.132,,grey
Stimulus,canvas.Screen,2_39_0_1,2022-07-04T15:34:59.364Z,,,1,AV,99.95799999998417,timeout,,,208990.30000000005,208989.413,208889.454,208890.90000000014,208906.132,209006.09,,grey
Reaction,canvas.Screen,2_39_0_2,2022-07-04T15:34:59.482Z,,,1,AV,100.71000000005006,response,stim_detected,mousedown,209107.6000000001,209106.80000000005,208989.413,208990.40000000014,209006.09,209122.916,,grey
Trial,flow.Sequence,2_39_0,2022-07-04T15:34:59.482Z,,,1,AV,1801.7720000000554,completion,,,209107.7000000002,209106.80000000005,207288.351,207294.5,207305.028,209122.916,,grey
Frame,canvas.Frame,2_39,2022-07-04T15:34:59.482Z,,,1,AV,1802.7720000000554,,,,209107.90000000014,209107.80000000005,207288.351,207294.1000000001,207305.028,209122.916,,grey
Fixation,canvas.Screen,2_40_0_0,2022-07-04T15:35:01.883Z,,,1,A,2401.3399999999965,timeout,,,211508.80000000005,211507.58,209106.239,209108.30000000005,209122.916,211524.256,,black
Stimulus,canvas.Screen,2_40_0_1,2022-07-04T15:35:01.983Z,,,1,A,100.34700000000885,timeout,,,211608.80000000005,211607.926,211507.58,211508.90000000014,211524.256,211624.603,,black
Reaction,canvas.Screen,2_40_0_2,2022-07-04T15:35:02.106Z,,,1,A,106.19700000004377,response,stim_detected,mousedown,211731.6000000001,211730.80000000005,211607.926,211608.90000000014,211624.603,211741.333,,black
Trial,flow.Sequence,2_40_0,2022-07-04T15:35:02.106Z,,,1,A,2607.884000000049,completion,,,211731.80000000005,211730.80000000005,209106.239,209108.30000000005,209122.916,211741.333,,black
Frame,canvas.Frame,2_40,2022-07-04T15:35:02.106Z,,,1,A,2608.884000000049,,,,211731.90000000014,211731.80000000005,209106.239,209108,209122.916,211741.333,,black
Fixation,canvas.Screen,2_41_0_0,2022-07-04T15:35:04.435Z,,,1,AV,2334.6359999999986,timeout,,,214061,214059.293,211724.656,211732.40000000014,211741.333,214075.969,,grey
Stimulus,canvas.Screen,2_41_0_1,2022-07-04T15:35:04.534Z,,,1,AV,100.20900000000256,timeout,,,214160.6000000001,214159.501,214059.293,214061,214075.969,214176.178,,grey
Reaction,canvas.Screen,2_41_0_2,2022-07-04T15:35:04.653Z,,,1,AV,101.52200000017183,response,stim_detected,mousedown,214278.90000000014,214277.7000000002,214159.501,214160.7000000002,214176.178,214293.034,,grey
Trial,flow.Sequence,2_41_0,2022-07-04T15:35:04.653Z,,,1,AV,2536.367000000173,completion,,,214279.1000000001,214277.7000000002,211724.656,211732.40000000014,211741.333,214293.034,,grey
Frame,canvas.Frame,2_41,2022-07-04T15:35:04.653Z,,,1,AV,2537.76700000008,,,,214279.2000000002,214279.1000000001,211724.656,211732,211741.333,214293.034,,grey
Fixation,canvas.Screen,2_42_0_0,2022-07-04T15:35:06.186Z,,,1,A,1534.2849999999744,timeout,,,215811.7000000002,215810.642,214276.357,214279.7000000002,214293.034,215827.319,,black
Stimulus,canvas.Screen,2_42_0_1,2022-07-04T15:35:06.286Z,,,1,A,100.11200000002282,timeout,,,215911.6000000001,215910.754,215810.642,215811.7000000002,215827.319,215927.431,,black
Reaction,canvas.Screen,2_42_0_2,2022-07-04T15:35:06.462Z,,,1,A,159.36900000003516,response,stim_detected,mousedown,216087.6000000001,216086.80000000005,215910.754,215911.7000000002,215927.431,216094.241,,black
Trial,flow.Sequence,2_42_0,2022-07-04T15:35:06.462Z,,,1,A,1793.7660000000324,completion,,,216087.90000000014,216086.80000000005,214276.357,214279.6000000001,214293.034,216094.241,,black
Frame,canvas.Frame,2_42,2022-07-04T15:35:06.462Z,,,1,A,1794.8660000001255,,,,216088,216087.90000000014,214276.357,214279.30000000005,214293.034,216094.241,,black
Fixation,canvas.Screen,2_43_0_0,2022-07-04T15:35:08.253Z,,,1,A,1800.9959999999846,timeout,,,217879,217878.561,216077.564,216088.80000000005,216094.241,217895.237,,black
Stimulus,canvas.Screen,2_43_0_1,2022-07-04T15:35:08.354Z,,,1,A,100.18400000000838,timeout,,,217979.80000000005,217978.744,217878.561,217879,217895.237,217995.421,,black
Reaction,canvas.Screen,2_43_0_2,2022-07-04T15:35:08.457Z,,,1,A,86.37900000004447,response,stim_detected,mousedown,218082.7000000002,218081.80000000005,217978.744,217979.80000000005,217995.421,218095.576,,black
Trial,flow.Sequence,2_43_0,2022-07-04T15:35:08.457Z,,,1,A,1987.5590000000375,completion,,,218082.80000000005,218081.80000000005,216077.564,216088.7000000002,216094.241,218095.576,,black
Frame,canvas.Frame,2_43,2022-07-04T15:35:08.457Z,,,1,A,1988.6590000001306,,,,218083,218082.90000000014,216077.564,216088,216094.241,218095.576,,black
Fixation,canvas.Screen,2_44_0_0,2022-07-04T15:35:10.522Z,,,1,AV,2067.9530000000086,timeout,,,220147.80000000005,220146.852,218078.899,218083.40000000014,218095.576,220163.529,,grey
Stimulus,canvas.Screen,2_44_0_1,2022-07-04T15:35:10.622Z,,,1,AV,100.12599999998929,timeout,,,220247.90000000014,220246.978,220146.852,220147.90000000014,220163.529,220263.655,,grey
Reaction,canvas.Screen,2_44_0_2,2022-07-04T15:35:10.739Z,,,1,AV,101.14500000004773,response,stim_detected,mousedown,220365.6000000001,220364.80000000005,220246.978,220247.90000000014,220263.655,220380.438,,grey
Trial,flow.Sequence,2_44_0,2022-07-04T15:35:10.740Z,,,1,AV,2269.2240000000456,completion,,,220365.7000000002,220364.80000000005,218078.899,218083.40000000014,218095.576,220380.438,,grey
Frame,canvas.Frame,2_44,2022-07-04T15:35:10.740Z,,,1,AV,2270.1240000001853,,,,220365.80000000005,220365.7000000002,218078.899,218083,218095.576,220380.438,,grey
Fixation,canvas.Screen,2_45_0_0,2022-07-04T15:35:12.606Z,,,1,AV,1867.8250000000116,timeout,,,222231.90000000014,222231.586,220363.761,220366.2000000002,220380.438,222248.263,,grey
Stimulus,canvas.Screen,2_45_0_1,2022-07-04T15:35:12.707Z,,,1,AV,100.07399999999325,timeout,,,222332.90000000014,222331.66,222231.586,222232,222248.263,222348.337,,grey
Reaction,canvas.Screen,2_45_0_2,2022-07-04T15:35:12.827Z,,,1,AV,104.46300000004703,response,stim_detected,mousedown,222453.6000000001,222452.80000000005,222331.66,222333,222348.337,222465.163,,grey
Trial,flow.Sequence,2_45_0,2022-07-04T15:35:12.828Z,,,1,AV,2072.362000000052,completion,,,222453.80000000005,222452.80000000005,220363.761,220366.2000000002,220380.438,222465.163,,grey
Frame,canvas.Frame,2_45,2022-07-04T15:35:12.828Z,,,1,AV,2073.362000000052,,,,222453.80000000005,222453.80000000005,220363.761,220365.90000000014,220380.438,222465.163,,grey
Fixation,canvas.Screen,2_46_0_0,2022-07-04T15:35:14.975Z,,,1,A,2151.337999999989,timeout,,,224601,224599.824,222448.486,222454.30000000005,222465.163,224616.501,,black
Stimulus,canvas.Screen,2_46_0_1,2022-07-04T15:35:15.075Z,,,1,A,100.18600000001607,timeout,,,224701,224700.01,224599.824,224601.1000000001,224616.501,224716.687,,black
Reaction,canvas.Screen,2_46_0_2,2022-07-04T15:35:15.187Z,,,1,A,96.01300000018091,response,stim_detected,mousedown,224813.6000000001,224812.7000000002,224700.01,224701.1000000001,224716.687,224816.736,,black
Trial,flow.Sequence,2_46_0,2022-07-04T15:35:15.188Z,,,1,A,2347.537000000186,completion,,,224813.7000000002,224812.7000000002,222448.486,222454.30000000005,222465.163,224816.736,,black
Frame,canvas.Frame,2_46,2022-07-04T15:35:15.188Z,,,1,A,2348.537000000186,,,,224813.7000000002,224813.7000000002,222448.486,222454,222465.163,224816.736,,black
Fixation,canvas.Screen,2_47_0_0,2022-07-04T15:35:17.144Z,,,0,V,1967.8850000000093,timeout,,,226769.2000000002,226767.944,224800.059,224814.2000000002,224816.736,226784.621,,grey
Stimulus,canvas.Screen,2_47_0_1,2022-07-04T15:35:17.244Z,,,0,V,100.125,timeout,,,226869.1000000001,226868.069,226767.944,226769.30000000005,226784.621,226884.746,,grey
Reaction,canvas.Screen,2_47_0_2,2022-07-04T15:35:17.364Z,,,0,V,102.95400000017253,response,stim_detected,mousedown,226988.5,226987.7000000002,226868.069,226869.2000000002,226884.746,227001.533,,grey
Trial,flow.Sequence,2_47_0,2022-07-04T15:35:17.364Z,,,0,V,2170.964000000182,completion,,,226988.80000000005,226987.7000000002,224800.059,224814.2000000002,224816.736,227001.533,,grey
Frame,canvas.Frame,2_47,2022-07-04T15:35:17.364Z,,,0,V,2172.064000000042,,,,226989,226988.80000000005,224800.059,224813.80000000005,224816.736,227001.533,,grey
Fixation,canvas.Screen,2_48_0_0,2022-07-04T15:35:18.878Z,,,0,V,1517.512000000017,timeout,,,228503.2000000002,228502.369,226984.856,226989.5,227001.533,228519.045,,grey
Stimulus,canvas.Screen,2_48_0_1,2022-07-04T15:35:18.978Z,,,0,V,100.27999999999884,timeout,,,228603.2000000002,228602.647,228502.369,228503.30000000005,228519.045,228619.325,,grey
Reaction,canvas.Screen,2_48_0_2,2022-07-04T15:35:19.151Z,,,0,V,156.2750000000815,response,stim_detected,mousedown,228776.5,228775.6000000001,228602.647,228603.30000000005,228619.325,228786.048,,grey
Trial,flow.Sequence,2_48_0,2022-07-04T15:35:19.152Z,,,0,V,1774.0670000000973,completion,,,228776.6000000001,228775.6000000001,226984.856,226989.40000000014,227001.533,228786.048,,grey
Frame,canvas.Frame,2_48,2022-07-04T15:35:19.152Z,,,0,V,1775.0670000000973,,,,228776.7000000002,228776.6000000001,226984.856,226989.1000000001,227001.533,228786.048,,grey
Fixation,canvas.Screen,2_49_0_0,2022-07-04T15:35:21.296Z,,,1,A,2151.3399999999965,timeout,,,230921.30000000005,230920.711,228769.371,228777.1000000001,228786.048,230937.388,,black
Stimulus,canvas.Screen,2_49_0_1,2022-07-04T15:35:21.396Z,,,1,A,100.18799999999464,timeout,,,231021.30000000005,231020.899,230920.711,230921.40000000014,230937.388,231037.576,,black
Reaction,canvas.Screen,2_49_0_2,2022-07-04T15:35:21.524Z,,,1,A,110.12400000018533,response,stim_detected,mousedown,231148.7000000002,231147.7000000002,231020.899,231021.40000000014,231037.576,231154.3,,black
Trial,flow.Sequence,2_49_0,2022-07-04T15:35:21.524Z,,,1,A,2361.6520000001765,completion,,,231148.80000000005,231147.7000000002,228769.371,228777.1000000001,228786.048,231154.3,,black
Frame,canvas.Frame,2_49,2022-07-04T15:35:21.524Z,,,1,A,2362.85200000013,,,,231149,231148.90000000014,228769.371,228776.7000000002,228786.048,231154.3,,black
Fixation,canvas.Screen,2_50_0_0,2022-07-04T15:35:23.064Z,,,1,AV,1550.9680000000226,timeout,,,232689.40000000014,232688.591,231137.623,231149.40000000014,231154.3,232705.268,,grey
Stimulus,canvas.Screen,2_50_0_1,2022-07-04T15:35:23.164Z,,,1,AV,100.15399999998044,timeout,,,232789.40000000014,232788.745,232688.591,232689.5,232705.268,232805.422,,grey
Reaction,canvas.Screen,2_50_0_2,2022-07-04T15:35:23.295Z,,,1,AV,114.17800000010175,response,stim_detected,mousedown,232920.5,232919.6000000001,232788.745,232789.5,232805.422,232922.159,,grey
Trial,flow.Sequence,2_50_0,2022-07-04T15:35:23.296Z,,,1,AV,1765.3000000001048,completion,,,232920.6000000001,232919.6000000001,231137.623,231149.40000000014,231154.3,232922.159,,grey
Frame,canvas.Frame,2_50,2022-07-04T15:35:23.296Z,,,1,AV,1766.3000000001048,,,,232920.7000000002,232920.6000000001,231137.623,231149,231154.3,232922.159,,grey
Fixation,canvas.Screen,2_51_0_0,2022-07-04T15:35:24.883Z,,,1,AV,1600.8909999999742,timeout,,,234507.6000000001,234506.374,232905.482,232921.2000000002,232922.159,234523.05,,grey
Stimulus,canvas.Screen,2_51_0_1,2022-07-04T15:35:24.983Z,,,1,AV,100.16500000000815,timeout,,,234607.5,234606.538,234506.374,234507.6000000001,234523.05,234623.215,,grey
Reaction,canvas.Screen,2_51_0_2,2022-07-04T15:35:25.076Z,,,1,AV,76.48500000018976,response,stim_detected,mousedown,234700.5,234699.7000000002,234606.538,234607.6000000001,234623.215,234706.68,,grey
Trial,flow.Sequence,2_51_0,2022-07-04T15:35:25.076Z,,,1,AV,1777.541000000172,completion,,,234700.7000000002,234699.7000000002,232905.482,232921.2000000002,232922.159,234706.68,,grey
Frame,canvas.Frame,2_51,2022-07-04T15:35:25.076Z,,,1,AV,1778.541000000172,,,,234700.7000000002,234700.7000000002,232905.482,232920.90000000014,232922.159,234706.68,,grey
Fixation,canvas.Screen,2_52_0_0,2022-07-04T15:35:26.634Z,,,0,V,1567.6469999999972,timeout,,,236258.6000000001,236257.65,234690.003,234701.30000000005,234706.68,236274.327,,grey
Stimulus,canvas.Screen,2_52_0_1,2022-07-04T15:35:26.734Z,,,0,V,100.10700000001816,timeout,,,236358.7000000002,236357.757,236257.65,236258.6000000001,236274.327,236374.434,,grey
Reaction,canvas.Screen,2_52_0_2,2022-07-04T15:35:26.859Z,,,0,V,108.16600000008475,response,stim_detected,mousedown,236483.6000000001,236482.6000000001,236357.757,236359,236374.434,236491.214,,grey
Trial,flow.Sequence,2_52_0,2022-07-04T15:35:26.859Z,,,0,V,1775.9200000001001,completion,,,236483.7000000002,236482.6000000001,234690.003,234701.30000000005,234706.68,236491.214,,grey
Frame,canvas.Frame,2_52,2022-07-04T15:35:26.859Z,,,0,V,1777.1200000000536,,,,236483.90000000014,236483.80000000005,234690.003,234700.90000000014,234706.68,236491.214,,grey
Fixation,canvas.Screen,2_53_0_0,2022-07-04T15:35:28.818Z,,,0,V,1967.6300000000047,timeout,,,238442.7000000002,238442.169,236474.537,236484.40000000014,236491.214,238458.844,,grey
Stimulus,canvas.Screen,2_53_0_1,2022-07-04T15:35:28.918Z,,,0,V,99.93399999997928,timeout,,,238542.7000000002,238542.105,238442.169,238442.80000000005,238458.844,238558.778,,grey
Reaction,canvas.Screen,2_53_0_2,2022-07-04T15:35:29.089Z,,,0,V,154.12200000014855,response,stim_detected,mousedown,238713.6000000001,238712.90000000014,238542.105,238542.80000000005,238558.778,238726.031,,grey
Trial,flow.Sequence,2_53_0,2022-07-04T15:35:29.089Z,,,0,V,2221.6860000001325,completion,,,238713.80000000005,238712.90000000014,236474.537,236484.30000000005,236491.214,238726.031,,grey
Frame,canvas.Frame,2_53,2022-07-04T15:35:29.089Z,,,0,V,2222.5860000000393,,,,238713.90000000014,238713.80000000005,236474.537,236484,236491.214,238726.031,,grey
Fixation,canvas.Screen,2_54_0_0,2022-07-04T15:35:31.320Z,,,1,AV,2234.7240000000165,timeout,,,240945.30000000005,240944.078,238709.354,238714.30000000005,238726.031,240960.755,,grey
Stimulus,canvas.Screen,2_54_0_1,2022-07-04T15:35:31.420Z,,,1,AV,99.92399999999907,timeout,,,241045.2000000002,241044.003,240944.078,240945.6000000001,240960.755,241060.679,,grey
Reaction,canvas.Screen,2_54_0_2,2022-07-04T15:35:31.558Z,,,1,AV,121.12100000004284,response,stim_detected,mousedown,241183.30000000005,241181.80000000005,241044.003,241045.5,241060.679,241194.412,,grey
Trial,flow.Sequence,2_54_0,2022-07-04T15:35:31.559Z,,,1,AV,2455.7690000000584,completion,,,241183.7000000002,241181.80000000005,238709.354,238714.30000000005,238726.031,241194.412,,grey
Frame,canvas.Frame,2_54,2022-07-04T15:35:31.559Z,,,1,AV,2457.7690000000584,,,,241184,241183.80000000005,238709.354,238714,238726.031,241194.412,,grey
Fixation,canvas.Screen,2_55_0_0,2022-07-04T15:35:33.488Z,,,1,AV,1934.2779999999912,timeout,,,243113,243112.015,241177.735,241185,241194.412,243128.69,,grey
Stimulus,canvas.Screen,2_55_0_1,2022-07-04T15:35:33.588Z,,,1,AV,100.39999999999418,timeout,,,243213,243212.412,243112.015,243113.2000000002,243128.69,243229.09,,grey
